GCF_000880295.1_ViralProj30693.fna,105,5,0.05,73,13,14,0.72,0.13,0.14,0.61,1021,104,106,0.83,0.08,0.09,17552,16131,11088,10207,54978,GCF_000880295.1_ViralProj30693.fna,1,0.61,134,1007,122,18431,17047,11543,11017,TRUE,58038,3060,0.11,0.8,0.1,0.05,1795,1265,0.59,30,-14,16
GCF_001501815.1_ViralProj307708.fna,106,3,0.03,77,14,12,0.74,0.13,0.12,0.61,1061,108,105,0.83,0.08,0.08,18401,16714,11631,10611,57357,GCF_001501815.1_ViralProj307708.fna,1,0.61,131,1019,120,18870,17331,11739,11046,TRUE,58986,1629,0.1,0.8,0.09,0.03,1086,543,0.67,23,-42,15
GCF_001501115.1_ViralProj307723.fna,106,4,0.04,74,15,13,0.72,0.15,0.13,0.62,976,105,97,0.83,0.09,0.08,18246,16858,11332,10299,56735,GCF_001501115.1_ViralProj307723.fna,1,0.62,125,932,104,18818,17355,11422,10744,TRUE,58339,1604,0.11,0.8,0.09,0.03,1069,535,0.67,20,-44,7
GCF_000918775.1_ViralProj240765.fna,106,3,0.03,76,17,10,0.73,0.16,0.1,0.62,973,109,98,0.82,0.09,0.08,17514,16005,10750,9947,54216,GCF_000918775.1_ViralProj240765.fna,1,0.62,126,945,108,18083,16671,11081,10627,TRUE,56462,2246,0.11,0.8,0.09,0.04,1235,1011,0.55,17,-28,10
GCF_000911835.1_ViralProj215115.fna,106,4,0.04,74,16,12,0.72,0.16,0.12,0.61,1013,92,122,0.83,0.07,0.1,17278,15657,10867,10127,53929,GCF_000911835.1_ViralProj215115.fna,1,0.61,116,932,131,17370,16351,11064,10429,TRUE,55214,1285,0.1,0.79,0.11,0.02,786,499,0.61,24,-81,9
GCF_000910535.1_ViralProj212964.fna,106,4,0.04,9,17,76,0.09,0.17,0.74,0.32,950,1132,1910,0.24,0.28,0.48,9525,6721,19491,14371,50108,GCF_000910535.1_ViralProj212964.fna,1,0.32,1155,916,2110,9675,7250,20654,16087,TRUE,53666,3558,0.28,0.22,0.5,0.07,679,2879,0.19,23,-34,200
GCF_000910215.1_ViralProj209072.fna,106,5,0.05,76,10,15,0.75,0.1,0.15,0.61,1073,105,124,0.82,0.08,0.1,18601,17028,11690,10818,58137,GCF_000910215.1_ViralProj209072.fna,1,0.61,128,1020,129,19072,17395,11790,11370,TRUE,59627,1490,0.1,0.8,0.1,0.02,838,652,0.56,23,-53,5
GCF_001505335.1_ViralProj307972.fna,107,3,0.03,78,15,11,0.74,0.14,0.1,0.62,1009,102,123,0.82,0.08,0.1,18006,16457,11252,10260,55975,GCF_001505335.1_ViralProj307972.fna,1,0.62,122,953,131,18443,16829,11269,10790,TRUE,57331,1356,0.1,0.79,0.11,0.02,809,547,0.6,20,-56,8
GCF_001500595.1_ViralProj307750.fna,107,6,0.06,49,26,26,0.48,0.25,0.25,0.6,918,184,257,0.68,0.14,0.19,21485,21158,15746,13197,71586,GCF_001500595.1_ViralProj307750.fna,1,0.59,465,1165,308,22919,22429,14950,16669,TRUE,76967,5381,0.24,0.6,0.16,0.07,2705,2676,0.5,281,247,51
GCF_000920215.1_ViralProj240751.fna,107,4,0.04,53,16,34,0.51,0.15,0.33,0.54,1259,216,351,0.69,0.12,0.19,20086,19883,17858,16325,74152,GCF_000920215.1_ViralProj240751.fna,1,0.53,254,1281,404,20921,20661,19135,17348,TRUE,78065,3913,0.13,0.66,0.21,0.05,1613,2300,0.41,38,22,53
GCF_000918715.1_ViralProj240750.fna,107,2,0.02,56,15,34,0.53,0.14,0.32,0.54,1218,183,361,0.69,0.1,0.2,19660,19521,17486,15742,72409,GCF_000918715.1_ViralProj240750.fna,1,0.53,222,1258,421,20631,20388,18879,16900,TRUE,76798,4389,0.12,0.66,0.22,0.06,1838,2551,0.42,39,40,60
GCF_000917635.1_ViralProj240736.fna,107,2,0.02,78,14,13,0.74,0.13,0.12,0.61,993,96,113,0.83,0.08,0.09,16845,15719,10713,9892,53169,GCF_000917635.1_ViralProj240736.fna,1,0.61,125,934,119,17077,16136,10922,10337,TRUE,54472,1303,0.11,0.79,0.1,0.02,649,654,0.5,29,-59,6
GCF_000912515.1_ViralProj215126.fna,107,4,0.04,74,13,16,0.71,0.13,0.15,0.62,994,125,125,0.8,0.1,0.1,18356,16850,11294,10459,56959,GCF_000912515.1_ViralProj215126.fna,1,0.62,141,960,136,18987,17506,11562,11125,TRUE,59180,2221,0.11,0.78,0.11,0.04,1287,934,0.58,16,-34,11
GCF_000902135.1_ViralProj183157.fna,107,4,0.04,11,19,73,0.11,0.18,0.7,0.51,1155,810,1314,0.35,0.25,0.4,19424,17333,19663,16191,72611,GCF_000902135.1_ViralProj183157.fna,1,0.5,923,1172,1506,20600,18543,21526,18084,TRUE,78753,6142,0.26,0.33,0.42,0.08,2386,3756,0.39,113,17,192
GCF_002005725.1_ViralProj376027.fna,108,7,0.06,11,8,82,0.11,0.08,0.8,0.21,2214,875,4425,0.29,0.12,0.59,10317,8984,38037,32784,90122,GCF_002005725.1_ViralProj376027.fna,1,0.21,1073,2100,4963,11737,11222,42231,42648,TRUE,107838,17716,0.13,0.26,0.61,0.16,3658,14058,0.21,198,-114,538
GCF_001754785.1_ViralProj344622.fna,108,2,0.02,64,24,18,0.6,0.22,0.17,0.59,1094,191,200,0.74,0.13,0.13,22062,21427,16521,13099,73109,GCF_001754785.1_ViralProj344622.fna,1,0.59,446,1180,236,22600,22707,15133,16534,TRUE,76974,3865,0.24,0.63,0.13,0.05,1818,2047,0.47,255,86,36
GCF_000890475.1_ViralProj61859.fna,108,3,0.03,77,16,12,0.73,0.15,0.11,0.62,1019,120,114,0.81,0.1,0.09,18605,16824,11310,10450,57189,GCF_000890475.1_ViralProj61859.fna,1,0.62,136,972,119,19063,17534,11532,11102,TRUE,59231,2042,0.11,0.79,0.1,0.03,1168,874,0.57,16,-47,5
GCF_000883115.1_ViralProj32019.fna,108,5,0.05,76,13,14,0.73,0.13,0.13,0.61,1061,121,122,0.81,0.09,0.09,18188,16727,11608,10501,57024,GCF_000883115.1_ViralProj32019.fna,1,0.61,146,998,132,18725,17137,11614,11103,TRUE,58579,1555,0.11,0.78,0.1,0.03,947,608,0.61,25,-63,10
GCF_000879935.1_ViralProj29631.fna,108,2,0.02,19,23,64,0.18,0.21,0.6,0.44,2415,550,1345,0.56,0.13,0.31,24309,25779,32457,30819,113364,GCF_000879935.1_ViralProj29631.fna,1,0.44,1005,2515,1538,27085,27016,35243,34936,TRUE,124280,10916,0.2,0.5,0.3,0.09,4013,6903,0.37,455,100,193
GCF_000838125.1_ViralProj14128.fna,109,3,0.03,31,24,51,0.29,0.22,0.48,0.53,1777,530,971,0.54,0.16,0.3,27082,25177,25100,21963,99322,GCF_000838125.1_ViralProj14128.fna,1,0.51,790,1632,1298,27839,27230,26623,26562,TRUE,108254,8932,0.21,0.44,0.35,0.08,2810,6122,0.31,260,-145,327
GCF_001502635.1_ViralProj307749.fna,109,3,0.03,55,25,26,0.51,0.23,0.24,0.6,943,171,285,0.67,0.12,0.2,21673,21302,15818,13106,71899,GCF_001502635.1_ViralProj307749.fna,1,0.59,438,1105,306,22675,22547,14766,16284,TRUE,76272,4373,0.24,0.6,0.17,0.06,2247,2126,0.51,267,162,21
GCF_001308695.1_ViralProj298068.fna,109,6,0.06,28,9,66,0.27,0.09,0.63,0.44,2318,775,1840,0.47,0.16,0.37,22320,19449,28010,24512,94291,GCF_001308695.1_ViralProj298068.fna,1,0.46,1338,2872,2858,34664,32842,40486,39313,TRUE,147305,53014,0.19,0.41,0.4,0.36,25737,27277,0.49,563,554,1018
GCF_000920075.1_ViralProj240723.fna,109,7,0.06,46,18,38,0.45,0.17,0.37,0.51,1434,247,476,0.66,0.11,0.22,18212,15896,17683,15610,67401,GCF_000920075.1_ViralProj240723.fna,1,0.5,289,1409,510,18967,16501,18629,16410,TRUE,70507,3106,0.13,0.64,0.23,0.04,1360,1746,0.44,42,-25,34
GCF_000899435.1_ViralProj177541.fna,109,6,0.06,33,11,59,0.32,0.11,0.57,0.42,1450,601,1203,0.45,0.18,0.37,12652,10527,16117,15302,54598,GCF_000899435.1_ViralProj177541.fna,1,0.42,952,1543,1695,15819,16748,22365,22517,TRUE,77449,22851,0.23,0.37,0.4,0.3,9388,13463,0.41,351,93,492
GCF_000840585.1_ViralProj14274.fna,109,3,0.03,54,24,28,0.5,0.22,0.26,0.57,1067,160,203,0.75,0.11,0.14,19692,19081,15887,12794,67454,GCF_000840585.1_ViralProj14274.fna,1,0.57,191,1050,221,20610,19967,16753,13468,TRUE,70798,3344,0.13,0.72,0.15,0.05,1804,1540,0.54,31,-17,18
GCF_000871965.1_ViralProj20787.fna,109,6,0.06,74,17,12,0.71,0.16,0.12,0.62,1010,119,118,0.81,0.1,0.09,18260,16663,11255,10414,56592,GCF_000871965.1_ViralProj20787.fna,1,0.62,154,967,123,18901,17336,11569,10888,TRUE,58694,2102,0.12,0.78,0.1,0.04,1314,788,0.63,35,-43,5
GCF_001505775.1_ViralProj307929.fna,110,3,0.03,24,13,70,0.22,0.12,0.65,0.35,1529,981,2181,0.33,0.21,0.46,11448,9591,21296,18297,60632,GCF_001505775.1_ViralProj307929.fna,1,0.35,1200,1270,2311,11181,11836,22213,21479,TRUE,66709,6077,0.25,0.27,0.48,0.09,1978,4099,0.33,219,-259,130
GCF_001308455.2_ViralProj297387.fna,110,5,0.05,24,16,65,0.23,0.15,0.61,0.46,2201,1579,2146,0.37,0.27,0.36,33046,33236,40372,37067,143721,GCF_001308455.2_ViralProj297387.fna,1,0.46,1867,2409,2629,36078,37547,43578,43157,TRUE,160360,16639,0.27,0.35,0.38,0.1,7343,9296,0.44,288,208,483
GCF_000954355.1_ViralProj276875.fna,110,7,0.06,79,12,12,0.76,0.12,0.12,0.61,1086,134,130,0.8,0.1,0.1,18420,17068,11663,10704,57855,GCF_000954355.1_ViralProj276875.fna,1,0.61,158,1016,147,18898,17427,11833,11262,TRUE,59420,1565,0.12,0.77,0.11,0.03,837,728,0.53,24,-70,17
GCF_000925915.1_ViralProj266787.fna,110,3,0.03,80,15,12,0.74,0.14,0.11,0.62,1023,112,104,0.83,0.09,0.08,18495,16824,11401,10453,57173,GCF_000925915.1_ViralProj266787.fna,1,0.62,127,972,109,18860,17362,11391,10939,TRUE,58552,1379,0.11,0.8,0.09,0.02,903,476,0.65,15,-51,5
GCF_000917495.1_ViralProj240715.fna,110,1,0.01,30,34,45,0.27,0.31,0.41,0.59,1167,323,836,0.5,0.14,0.36,21134,16759,12698,13396,63987,GCF_000917495.1_ViralProj240715.fna,1,0.59,443,1154,904,22698,18116,13677,14789,TRUE,69280,5293,0.18,0.46,0.36,0.08,2921,2372,0.55,120,-13,68
GCF_000844165.1_ViralProj14493.fna,110,5,0.05,35,12,58,0.33,0.11,0.55,0.48,1995,477,1325,0.53,0.13,0.35,21754,19083,23695,20460,84992,GCF_000844165.1_ViralProj14493.fna,1,0.47,748,1788,1517,22296,22556,24591,25358,TRUE,94801,9809,0.18,0.44,0.37,0.1,4015,5794,0.41,271,-207,192
GCF_000904135.1_ViralProj188730.fna,110,2,0.02,67,18,23,0.61,0.17,0.21,0.58,2017,810,963,0.53,0.21,0.25,45936,44622,34670,31737,156965,GCF_000904135.1_ViralProj188730.fna,1,0.55,1636,2992,2193,61921,66583,52637,52362,TRUE,233503,76538,0.24,0.44,0.32,0.33,37946,38592,0.5,826,975,1230
GCF_000881375.1_ViralProj30845.fna,110,6,0.05,55,26,23,0.52,0.25,0.22,0.59,825,269,238,0.62,0.2,0.18,18135,17078,13028,10987,59228,GCF_000881375.1_ViralProj30845.fna,1,0.59,302,798,267,18113,17374,13109,11600,TRUE,60196,968,0.22,0.58,0.2,0.02,274,694,0.28,33,-27,29
GCF_000839605.1_ViralProj14081.fna,110,4,0.04,10,9,87,0.09,0.08,0.81,0.3,1714,1304,3886,0.25,0.19,0.56,14659,14108,35511,31256,95534,GCF_000839605.1_ViralProj14081.fna,1,0.29,1334,1691,4765,14799,15044,36102,36709,TRUE,102654,7120,0.17,0.22,0.61,0.07,1076,6044,0.15,30,-23,879
GCF_001678255.2_ViralProj326525.fna,111,5,0.05,31,32,43,0.29,0.3,0.4,0.6,1205,605,445,0.53,0.27,0.2,30866,28448,22291,17925,99530,GCF_001678255.2_ViralProj326525.fna,1,0.55,1210,1717,1158,34914,34549,28637,28869,TRUE,126969,27439,0.3,0.42,0.28,0.22,10149,17290,0.37,605,512,713
GCF_001678255.1_ViralProj326525.fna,111,5,0.05,32,32,42,0.3,0.3,0.39,0.6,1205,605,445,0.53,0.27,0.2,30866,28448,22402,17925,99641,GCF_001678255.1_ViralProj326525.fna,1,0.55,1227,1739,1117,34549,34914,28871,28635,TRUE,126969,27328,0.3,0.43,0.27,0.22,10149,17179,0.37,622,534,672
GCF_001502455.1_ViralProj307713.fna,111,8,0.07,81,10,12,0.78,0.1,0.12,0.61,1029,116,119,0.81,0.09,0.09,18151,16651,11617,10657,57076,GCF_001502455.1_ViralProj307713.fna,1,0.61,140,990,129,18512,17196,11687,11078,TRUE,58473,1397,0.11,0.79,0.1,0.02,906,491,0.65,24,-39,10
GCF_001470615.1_ViralProj306281.fna,111,4,0.04,80,14,13,0.74,0.13,0.12,0.61,984,107,110,0.82,0.09,0.09,17409,16073,11206,9983,54671,GCF_001470615.1_ViralProj306281.fna,1,0.61,135,941,115,17841,16620,11319,10496,TRUE,56276,1605,0.11,0.79,0.1,0.03,979,626,0.61,28,-43,5
GCF_000919975.1_ViralProj248629.fna,111,1,0.01,74,19,17,0.67,0.17,0.15,0.64,994,100,91,0.84,0.08,0.08,20572,18823,11911,10466,61772,GCF_000919975.1_ViralProj248629.fna,1,0.63,156,982,122,21535,19799,12556,11354,TRUE,65244,3472,0.12,0.78,0.1,0.05,1939,1533,0.56,56,-12,31
GCF_000913795.1_ViralProj227114.fna,111,1,0.01,33,9,68,0.3,0.08,0.61,0.36,2008,967,1944,0.41,0.2,0.4,14644,11232,25341,20987,72204,GCF_000913795.1_ViralProj227114.fna,1,0.35,1050,1883,2348,14575,13746,26417,25645,TRUE,80383,8179,0.2,0.36,0.44,0.1,2445,5734,0.3,83,-125,404
GCF_000840885.1_ViralProj14339.fna,111,5,0.05,82,12,12,0.77,0.11,0.11,0.61,1048,88,104,0.85,0.07,0.08,17388,15657,10787,10192,54024,GCF_000840885.1_ViralProj14339.fna,1,0.61,110,965,111,17613,16662,11446,10557,TRUE,56278,2254,0.09,0.81,0.09,0.04,1230,1024,0.55,22,-83,7
GCF_001502395.1_ViralProj307201.fna,112,3,0.03,78,12,19,0.71,0.11,0.17,0.62,1008,113,117,0.81,0.09,0.09,18138,16912,11357,10253,56660,GCF_001502395.1_ViralProj307201.fna,1,0.62,141,945,124,18659,17535,11713,10765,TRUE,58672,2012,0.12,0.78,0.1,0.03,1144,868,0.57,28,-63,7
GCF_000846225.1_ViralProj14394.fna,112,5,0.04,82,13,12,0.76,0.12,0.11,0.61,1072,121,124,0.81,0.09,0.09,18309,16835,11419,10620,57183,GCF_000846225.1_ViralProj14394.fna,1,0.61,141,1029,135,18899,17561,11756,11257,TRUE,59473,2290,0.11,0.79,0.1,0.04,1316,974,0.57,20,-43,11
GCF_000955075.1_ViralProj276874.fna,112,6,0.05,86,12,8,0.8,0.11,0.07,0.62,1109,105,124,0.83,0.08,0.09,18873,17559,11876,10901,59209,GCF_000955075.1_ViralProj276874.fna,1,0.61,119,1051,129,19267,17974,12016,11471,TRUE,60728,1519,0.09,0.81,0.1,0.03,809,710,0.53,14,-58,5
GCF_001501535.1_ViralProj307807.fna,113,1,0.01,56,9,47,0.5,0.08,0.42,0.54,1517,281,438,0.68,0.13,0.2,19238,18577,17573,15091,70479,GCF_001501535.1_ViralProj307807.fna,1,0.53,473,1332,403,19487,19793,17362,16780,TRUE,73422,2943,0.21,0.6,0.18,0.04,1465,1478,0.5,192,-185,-35
GCF_001470255.1_ViralProj306354.fna,113,1,0.01,65,24,23,0.58,0.21,0.2,0.59,1006,239,206,0.69,0.16,0.14,16699,15139,12191,10171,54200,GCF_001470255.1_ViralProj306354.fna,1,0.59,440,892,256,17430,18355,12858,12278,TRUE,60921,6721,0.28,0.56,0.16,0.11,3947,2774,0.59,201,-114,50
GCF_000913835.1_ViralProj227124.fna,113,2,0.02,32,12,67,0.29,0.11,0.6,0.36,2064,945,2008,0.41,0.19,0.4,14945,11578,25907,21412,73842,GCF_000913835.1_ViralProj227124.fna,1,0.35,1033,1937,2398,14903,13960,26860,25934,TRUE,81657,7815,0.19,0.36,0.45,0.1,2340,5475,0.3,88,-127,390
GCF_000907955.1_ViralProj212944.fna,113,2,0.02,23,16,72,0.21,0.14,0.64,0.37,1174,1041,1725,0.3,0.26,0.44,12680,9337,21264,16738,60019,GCF_000907955.1_ViralProj212944.fna,1,0.36,990,1046,1953,12291,11380,22110,19352,TRUE,65133,5114,0.25,0.26,0.49,0.08,1654,3460,0.32,-51,-128,228
GCF_000905835.1_ViralProj192609.fna,113,4,0.04,28,14,67,0.25,0.13,0.61,0.44,2333,1761,2662,0.35,0.26,0.39,31434,31685,42802,38442,144363,GCF_000905835.1_ViralProj192609.fna,1,0.42,2380,2859,3701,37167,39166,51557,52532,TRUE,180422,36059,0.27,0.32,0.41,0.2,13214,22845,0.37,619,526,1039
GCF_000841925.1_ViralProj14215.fna,113,3,0.03,22,48,40,0.2,0.43,0.36,0.46,3145,1651,2167,0.45,0.24,0.31,36303,36462,47575,37814,158154,GCF_000841925.1_ViralProj14215.fna,1,0.42,3749,4031,4358,49016,48004,68236,66366,TRUE,231622,73468,0.31,0.33,0.36,0.32,24255,49213,0.33,2098,886,2191
GCF_001736515.1_ViralProj343505.fna,114,5,0.04,40,22,47,0.36,0.2,0.43,0.47,1633,667,1247,0.46,0.19,0.35,18439,16028,19631,18768,72866,GCF_001736515.1_ViralProj343505.fna,1,0.47,950,1405,1310,18816,19097,20394,22345,TRUE,80652,7786,0.26,0.38,0.36,0.1,3446,4340,0.44,283,-228,63
GCF_000921915.1_ViralProj253319.fna,114,4,0.04,25,14,71,0.23,0.13,0.64,0.37,1192,1031,1731,0.3,0.26,0.44,12621,9306,21203,16697,59827,GCF_000921915.1_ViralProj253319.fna,1,0.36,1045,1051,2020,12605,11743,22864,19939,TRUE,67151,7324,0.25,0.26,0.49,0.11,2421,4903,0.33,14,-141,289
GCF_000910455.1_ViralProj212948.fna,114,3,0.03,23,15,73,0.21,0.13,0.65,0.37,1185,1028,1715,0.3,0.26,0.44,12689,9420,21093,16649,59851,GCF_000910455.1_ViralProj212948.fna,1,0.37,995,1027,1914,12290,11385,21907,19175,TRUE,64757,4906,0.25,0.26,0.49,0.08,1566,3340,0.32,-33,-158,199
GCF_000908935.1_ViralProj212942.fna,114,4,0.04,14,14,82,0.13,0.13,0.74,0.32,1036,1208,2100,0.24,0.28,0.48,10129,7111,20857,15491,53588,GCF_000908935.1_ViralProj212942.fna,1,0.31,1221,1024,2317,10287,7661,22249,17252,TRUE,57449,3861,0.27,0.22,0.51,0.07,708,3153,0.18,13,-12,217
GCF_000839925.1_ViralProj14147.fna,114,1,0.01,49,21,43,0.43,0.18,0.38,0.56,1344,233,356,0.7,0.12,0.18,20425,18536,16707,13362,69030,GCF_000839925.1_ViralProj14147.fna,1,0.56,596,1282,493,21622,21755,17970,16324,TRUE,77671,8641,0.25,0.54,0.21,0.11,4416,4225,0.51,363,-62,137
GCF_001736875.1_ViralProj343532.fna,115,7,0.06,66,21,21,0.61,0.19,0.19,0.59,1223,188,254,0.73,0.11,0.15,23869,21886,17963,14362,78080,GCF_001736875.1_ViralProj343532.fna,1,0.58,258,1246,305,25232,23248,19248,15600,TRUE,83328,5248,0.14,0.69,0.17,0.06,2725,2523,0.52,70,23,51
GCF_000922375.1_ViralProj259190.fna,115,4,0.03,18,23,70,0.16,0.21,0.63,0.35,2717,1525,3012,0.37,0.21,0.42,20710,19590,40686,33428,114414,GCF_000922375.1_ViralProj259190.fna,1,0.35,1876,2489,3156,20624,20671,38921,39423,TRUE,119639,5225,0.25,0.33,0.42,0.04,995,4230,0.19,351,-228,144
GCF_000922355.1_ViralProj258185.fna,115,4,0.03,36,15,60,0.32,0.13,0.54,0.43,2323,1680,2732,0.34,0.25,0.41,31140,31434,43488,39263,145325,GCF_000922355.1_ViralProj258185.fna,1,0.41,2258,2743,3916,35985,38960,53556,52300,TRUE,180801,35476,0.25,0.31,0.44,0.2,12371,23105,0.35,578,420,1184
GCF_000906955.1_ViralProj195492.fna,115,4,0.03,16,22,73,0.14,0.2,0.65,0.43,1683,1095,1793,0.37,0.24,0.39,16819,14454,22517,19171,72961,GCF_000906955.1_ViralProj195492.fna,1,0.42,1441,1459,1593,16076,16517,21575,22551,TRUE,76719,3758,0.32,0.32,0.35,0.05,1320,2438,0.35,346,-224,-200
GCF_000904475.1_ViralProj195493.fna,115,4,0.03,16,23,72,0.14,0.21,0.64,0.43,1676,1103,1795,0.37,0.24,0.39,16805,14454,22536,19204,72999,GCF_000904475.1_ViralProj195493.fna,1,0.42,1467,1402,1690,16517,16050,22516,21623,TRUE,76706,3707,0.32,0.31,0.37,0.05,1308,2399,0.35,364,-274,-105
GCF_000901855.1_ViralProj181230.fna,115,1,0.01,56,7,51,0.49,0.06,0.44,0.52,1855,259,750,0.65,0.09,0.26,19237,18578,18486,16019,72320,GCF_000901855.1_ViralProj181230.fna,1,0.52,537,1573,690,19313,19583,17930,17844,TRUE,74670,2350,0.19,0.56,0.25,0.03,1081,1269,0.46,278,-282,-60
GCF_000899595.1_ViralProj179411.fna,115,1,0.01,24,0,90,0.21,0,0.78,0.45,2128,352,1409,0.55,0.09,0.36,17543,14738,20389,19450,72120,GCF_000899595.1_ViralProj179411.fna,1,0.44,642,1673,1379,16470,17421,21422,21323,TRUE,76636,4516,0.17,0.45,0.37,0.06,1610,2906,0.36,290,-455,-30
GCF_000896615.1_ViralProj80921.fna,115,1,0.01,23,12,79,0.2,0.1,0.69,0.46,958,1636,2464,0.19,0.32,0.49,17622,16859,22514,18770,75765,GCF_000896615.1_ViralProj80921.fna,1,0.45,2524,923,2340,18030,18486,20376,24293,TRUE,81185,5420,0.44,0.16,0.4,0.07,2035,3385,0.38,888,-35,-124
GCF_000886235.1_ViralProj42951.fna,115,1,0.01,57,10,47,0.5,0.09,0.41,0.53,1600,351,468,0.66,0.15,0.19,19533,18972,17951,15746,72202,GCF_000886235.1_ViralProj42951.fna,1,0.53,528,1399,435,19733,20129,17771,17269,TRUE,74902,2700,0.22,0.59,0.18,0.04,1357,1343,0.5,177,-201,-33
GCF_000921155.1_ViralProj253384.fna,116,3,0.03,23,17,73,0.2,0.15,0.64,0.37,1196,1063,1769,0.3,0.26,0.44,12997,9567,21740,17105,61409,GCF_000921155.1_ViralProj253384.fna,1,0.36,1047,1041,1981,12675,11619,22729,19654,TRUE,66677,5268,0.26,0.26,0.49,0.08,1730,3538,0.33,-16,-155,212
GCF_000871945.1_ViralProj20767.fna,116,6,0.05,35,37,38,0.32,0.33,0.34,0.58,923,1095,632,0.35,0.41,0.24,23597,23142,17571,16402,80712,GCF_000871945.1_ViralProj20767.fna,1,0.58,1395,871,794,24553,23572,18745,16451,TRUE,83321,2609,0.46,0.28,0.26,0.03,1386,1223,0.53,300,-52,162
GCF_000869805.1_ViralProj17097.fna,116,4,0.03,19,17,76,0.17,0.15,0.67,0.34,1842,1028,3006,0.31,0.17,0.51,16793,14687,33735,28283,93498,GCF_000869805.1_ViralProj17097.fna,1,0.33,1173,1610,3421,16938,17270,36132,34372,TRUE,104712,11214,0.19,0.26,0.55,0.11,2728,8486,0.24,145,-232,415
GCF_001502935.1_ViralProj307809.fna,117,3,0.03,84,15,15,0.73,0.13,0.13,0.62,1014,115,113,0.82,0.09,0.09,18570,17194,11764,10374,57902,GCF_001502935.1_ViralProj307809.fna,1,0.62,142,960,122,18882,17807,11892,10836,TRUE,59417,1515,0.12,0.78,0.1,0.03,925,590,0.61,27,-54,9
GCF_000900035.1_ViralProj173863.fna,117,4,0.03,24,16,73,0.21,0.14,0.64,0.34,1941,989,2610,0.35,0.18,0.47,16821,16033,34628,28132,95614,GCF_000900035.1_ViralProj173863.fna,1,0.33,1356,2255,3512,20449,20866,41224,41332,TRUE,123871,28257,0.19,0.32,0.49,0.23,8461,19796,0.3,367,314,902
GCF_000871085.1_ViralProj20765.fna,117,6,0.05,34,37,40,0.3,0.33,0.36,0.58,933,1085,646,0.35,0.41,0.24,23947,23370,17781,16642,81740,GCF_000871085.1_ViralProj20765.fna,1,0.58,1376,887,803,24791,23846,18927,16639,TRUE,84203,2463,0.45,0.29,0.26,0.03,1320,1143,0.54,291,-46,157
GCF_001567015.1_ViralProj312792.fna,118,3,0.03,19,11,85,0.16,0.09,0.73,0.36,1911,739,2185,0.4,0.15,0.45,18002,17440,34407,27272,97121,GCF_001567015.1_ViralProj312792.fna,1,0.35,856,1949,2838,19385,19758,36021,36084,TRUE,111248,14127,0.15,0.35,0.5,0.13,3701,10426,0.26,117,38,653
GCF_001551405.1_ViralProj310937.fna,118,5,0.04,54,13,46,0.47,0.11,0.4,0.61,1376,69,139,0.87,0.04,0.09,22602,23930,16974,13341,76847,GCF_001551405.1_ViralProj310937.fna,1,0.6,408,1376,162,24713,24325,15828,16677,TRUE,81543,4696,0.21,0.71,0.08,0.06,2506,2190,0.53,339,0,23
GCF_000908635.1_ViralProj206492.fna,118,4,0.03,42,20,52,0.37,0.17,0.45,0.57,1331,234,333,0.7,0.12,0.18,20979,19011,16851,13335,70176,GCF_000908635.1_ViralProj206492.fna,1,0.56,612,1203,405,21460,21487,15724,17465,TRUE,76136,5960,0.28,0.54,0.18,0.08,2957,3003,0.5,378,-128,72
GCF_000900375.1_ViralProj177933.fna,118,5,0.04,48,17,48,0.42,0.15,0.42,0.48,3342,1062,1805,0.54,0.17,0.29,42904,40382,52643,38673,174602,GCF_000900375.1_ViralProj177933.fna,1,0.47,1741,4031,2692,49832,49079,55603,57007,TRUE,211521,36919,0.21,0.48,0.32,0.17,15625,21294,0.42,679,689,887
GCF_000890875.1_ViralProj64759.fna,118,2,0.02,24,7,85,0.21,0.06,0.73,0.45,2365,327,1191,0.61,0.08,0.31,17454,15620,21229,19989,74292,GCF_000890875.1_ViralProj64759.fna,1,0.44,528,2301,1444,19011,18055,24136,23364,TRUE,84566,10274,0.12,0.54,0.34,0.12,3992,6282,0.39,201,-64,253
GCF_000881995.1_ViralProj33537.fna,118,3,0.03,21,9,85,0.18,0.08,0.73,0.44,2407,350,1253,0.6,0.09,0.31,17847,16070,21899,20575,76391,GCF_000881995.1_ViralProj33537.fna,1,0.44,554,2315,1446,19019,18037,24131,23390,TRUE,84577,8186,0.13,0.54,0.34,0.1,3139,5047,0.38,204,-92,193
GCF_000898775.1_ViralProj177526.fna,119,3,0.03,25,14,77,0.21,0.12,0.66,0.37,1192,1062,1771,0.3,0.26,0.44,12945,9630,21662,16991,61228,GCF_000898775.1_ViralProj177526.fna,1,0.36,1041,1061,1991,12689,11800,22826,19856,TRUE,67171,5943,0.25,0.26,0.49,0.09,1914,4029,0.32,-21,-131,220
GCF_000841485.1_ViralProj14298.fna,119,6,0.05,24,16,73,0.21,0.14,0.64,0.35,1672,1019,2642,0.31,0.19,0.5,17211,15829,33614,27006,93660,GCF_000841485.1_ViralProj14298.fna,1,0.34,1082,1478,2948,17275,17099,33078,32207,TRUE,99659,5999,0.2,0.27,0.54,0.06,1334,4665,0.22,63,-194,306
