GCF_000910575.1_ViralProj213020.fna,10.00,4.00,0.40,6.00,0.00,0.00,0.86,0.00,0.00,0.62,72.00,9.00,14.00,0.76,0.09,0.15,1453.00,1223.00,804.00,839.00,4319.00,GCF_000910575.1_ViralProj213020.fna,1.00,0.61,10.00,75.00,19.00,1595.00,1333.00,879.00,967.00,TRUE,4774.00,455.00,0.10,0.72,0.18,0.10,252.00,203.00,0.55,1.00,3.00,5.00
GCF_000910555.1_ViralProj213015.fna,104.00,3.00,0.03,8.00,22.00,71.00,0.08,0.22,0.70,0.40,1107.00,753.00,1418.00,0.34,0.23,0.43,11571.00,9741.00,17549.00,13891.00,52752.00,GCF_000910555.1_ViralProj213015.fna,1.00,0.40,864.00,1082.00,1592.00,12368.00,10881.00,19089.00,15968.00,TRUE,58306.00,5554.00,0.24,0.31,0.45,0.10,1937.00,3617.00,0.35,111.00,-25.00,174.00
GCF_000910535.1_ViralProj212964.fna,106.00,4.00,0.04,9.00,17.00,76.00,0.09,0.17,0.74,0.32,950.00,1132.00,1910.00,0.24,0.28,0.48,9525.00,6721.00,19491.00,14371.00,50108.00,GCF_000910535.1_ViralProj212964.fna,1.00,0.32,1155.00,916.00,2110.00,9675.00,7250.00,20654.00,16087.00,TRUE,53666.00,3558.00,0.28,0.22,0.50,0.07,679.00,2879.00,0.19,23.00,-34.00,200.00
GCF_000843805.1_ViralProj14420.fna,146.00,4.00,0.03,56.00,15.00,71.00,0.39,0.10,0.50,0.43,2472.00,688.00,1684.00,0.51,0.14,0.35,27120.00,25407.00,35621.00,33817.00,121965.00,GCF_000843805.1_ViralProj14420.fna,1.00,0.42,940.00,2398.00,2308.00,27555.00,27649.00,37153.00,37552.00,TRUE,129909.00,7944.00,0.17,0.42,0.41,0.06,2677.00,5267.00,0.34,252.00,-74.00,624.00
GCF_000910515.1_ViralProj212960.fna,123.00,3.00,0.02,9.00,20.00,91.00,0.07,0.17,0.75,0.34,1219.00,1309.00,2349.00,0.25,0.27,0.48,12988.00,9610.00,26305.00,18484.00,67387.00,GCF_000910515.1_ViralProj212960.fna,1.00,0.33,1276.00,1122.00,2429.00,12530.00,10965.00,25369.00,22581.00,TRUE,71445.00,4058.00,0.26,0.23,0.50,0.06,897.00,3161.00,0.22,-33.00,-97.00,80.00
GCF_000910495.1_ViralProj212956.fna,13.00,2.00,0.15,2.00,2.00,7.00,0.17,0.17,0.58,0.35,123.00,86.00,214.00,0.29,0.20,0.51,1213.00,892.00,2007.00,1944.00,6056.00,GCF_000910495.1_ViralProj212956.fna,1.00,0.34,94.00,124.00,235.00,1260.00,946.00,2162.00,2112.00,TRUE,6480.00,424.00,0.21,0.27,0.52,0.07,101.00,323.00,0.24,8.00,1.00,21.00
GCF_000910475.1_ViralProj212952.fna,197.00,4.00,0.02,21.00,26.00,146.00,0.11,0.13,0.75,0.33,2547.00,3335.00,5129.00,0.23,0.30,0.47,26771.00,18395.00,52962.00,39054.00,137182.00,GCF_000910475.1_ViralProj212952.fna,1.00,0.33,3127.00,2249.00,5069.00,24389.00,23270.00,48767.00,49441.00,TRUE,145867.00,8685.00,0.30,0.22,0.49,0.06,2493.00,6192.00,0.29,-208.00,-298.00,-60.00
GCF_000910455.1_ViralProj212948.fna,114.00,3.00,0.03,23.00,15.00,73.00,0.21,0.13,0.65,0.37,1185.00,1028.00,1715.00,0.30,0.26,0.44,12689.00,9420.00,21093.00,16649.00,59851.00,GCF_000910455.1_ViralProj212948.fna,1.00,0.37,995.00,1027.00,1914.00,12290.00,11385.00,21907.00,19175.00,TRUE,64757.00,4906.00,0.25,0.26,0.49,0.08,1566.00,3340.00,0.32,-33.00,-158.00,199.00
GCF_000910435.1_ViralProj212943.fna,13.00,2.00,0.15,3.00,3.00,5.00,0.25,0.25,0.42,0.35,115.00,84.00,212.00,0.28,0.20,0.52,1190.00,943.00,2036.00,1854.00,6023.00,GCF_000910435.1_ViralProj212943.fna,1.00,0.35,86.00,112.00,229.00,1244.00,1004.00,2188.00,2019.00,TRUE,6455.00,432.00,0.20,0.26,0.54,0.07,115.00,317.00,0.27,2.00,-3.00,17.00
GCF_000910415.1_ViralProj212717.fna,59.00,2.00,0.03,23.00,3.00,31.00,0.40,0.05,0.53,0.52,665.00,256.00,686.00,0.41,0.16,0.43,10421.00,9225.00,10171.00,8222.00,38039.00,GCF_000910415.1_ViralProj212717.fna,1.00,0.51,368.00,620.00,720.00,10907.00,10652.00,10667.00,9990.00,TRUE,42216.00,4177.00,0.22,0.36,0.42,0.10,1913.00,2264.00,0.46,112.00,-45.00,34.00
GCF_000910395.1_ViralProj212713.fna,69.00,2.00,0.03,27.00,7.00,33.00,0.40,0.10,0.49,0.51,722.00,383.00,793.00,0.38,0.20,0.42,11151.00,9566.00,10946.00,9199.00,40862.00,GCF_000910395.1_ViralProj212713.fna,1.00,0.50,426.00,601.00,842.00,10719.00,10993.00,10948.00,10788.00,TRUE,43448.00,2586.00,0.23,0.32,0.45,0.06,995.00,1591.00,0.38,43.00,-121.00,49.00
GCF_000910375.1_ViralProj212709.fna,53.00,2.00,0.04,9.00,14.00,28.00,0.17,0.27,0.54,0.45,864.00,592.00,918.00,0.36,0.25,0.39,9243.00,8428.00,11458.00,9896.00,39025.00,GCF_000910375.1_ViralProj212709.fna,1.00,0.45,972.00,729.00,894.00,9570.00,9332.00,11631.00,11781.00,TRUE,42314.00,3289.00,0.37,0.28,0.34,0.08,1231.00,2058.00,0.37,380.00,-135.00,-24.00
GCF_000910355.1_ViralProj210800.fna,6.00,1.00,0.17,1.00,3.00,1.00,0.17,0.50,0.17,0.50,93.00,44.00,43.00,0.52,0.24,0.24,1341.00,1411.00,1556.00,1226.00,5534.00,GCF_000910355.1_ViralProj210800.fna,1.00,0.50,40.00,73.00,31.00,1034.00,1059.00,1168.00,936.00,TRUE,4197.00,-1337.00,0.28,0.51,0.22,-0.32,-659.00,-678.00,0.49,-4.00,-20.00,-12.00
GCF_000910335.1_ViralMultiSegProj210412.fna,11.00,1.00,0.09,3.00,0.00,7.00,0.27,0.00,0.64,0.34,449.00,271.00,485.00,0.37,0.22,0.40,3218.00,2658.00,6308.00,5076.00,17260.00,GCF_000910335.1_ViralMultiSegProj210412.fna,11.00,0.35,275.00,458.00,511.00,3443.00,2895.00,6620.00,5394.00,TRUE,18352.00,1092.00,0.22,0.37,0.41,0.06,462.00,630.00,0.42,4.00,9.00,26.00
GCF_000837405.1_ViralProj14141.fna,66.00,5.00,0.08,11.00,13.00,37.00,0.18,0.21,0.60,0.36,878.00,662.00,1278.00,0.31,0.23,0.45,8278.00,6265.00,15325.00,10872.00,40740.00,GCF_000837405.1_ViralProj14141.fna,1.00,0.35,693.00,892.00,1331.00,8613.00,6652.00,15886.00,11933.00,TRUE,43084.00,2344.00,0.24,0.31,0.46,0.05,722.00,1622.00,0.31,31.00,14.00,53.00
GCF_000843785.1_ViralProj14416.fna,381.00,13.00,0.03,94.00,39.00,235.00,0.25,0.11,0.64,0.43,6742.00,1819.00,3278.00,0.57,0.15,0.28,51199.00,44689.00,68916.00,58338.00,223142.00,GCF_000843785.1_ViralProj14416.fna,1.00,0.43,2225.00,6702.00,3659.00,54205.00,50094.00,73472.00,67064.00,TRUE,244835.00,21693.00,0.18,0.53,0.29,0.09,8411.00,13282.00,0.39,406.00,-40.00,381.00
GCF_000910315.1_ViralProj209366.fna,5.00,1.00,0.20,2.00,2.00,0.00,0.40,0.40,0.00,0.52,187.00,76.00,84.00,0.54,0.22,0.24,2622.00,2445.00,2347.00,2414.00,9828.00,GCF_000910315.1_ViralProj209366.fna,1.00,0.50,49.00,112.00,63.00,1579.00,1440.00,1467.00,1499.00,TRUE,5985.00,-3843.00,0.22,0.50,0.28,-0.64,-2048.00,-1795.00,0.53,-27.00,-75.00,-21.00
GCF_000910295.1_ViralProj209361.fna,59.00,3.00,0.05,34.00,10.00,12.00,0.60,0.18,0.21,0.67,391.00,34.00,47.00,0.83,0.07,0.10,13050.00,13009.00,7271.00,5607.00,38937.00,GCF_000910295.1_ViralProj209361.fna,1.00,0.67,36.00,376.00,48.00,13343.00,13390.00,7490.00,5759.00,TRUE,39982.00,1045.00,0.08,0.82,0.10,0.03,674.00,371.00,0.64,2.00,-15.00,1.00
GCF_000910275.1_ViralProj209357.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,170.00,180.00,316.00,0.26,0.27,0.47,1743.00,1521.00,2957.00,3309.00,9530.00,GCF_000910275.1_ViralProj209357.fna,1.00,0.34,196.00,181.00,342.00,1928.00,1713.00,3253.00,3708.00,TRUE,10602.00,1072.00,0.27,0.25,0.48,0.10,377.00,695.00,0.35,16.00,11.00,26.00
GCF_000910255.1_ViralProj209209.fna,69.00,5.00,0.07,41.00,9.00,14.00,0.63,0.14,0.22,0.57,903.00,150.00,200.00,0.72,0.12,0.16,14912.00,13903.00,10957.00,10343.00,50115.00,GCF_000910255.1_ViralProj209209.fna,1.00,0.57,214.00,916.00,234.00,15755.00,14601.00,11145.00,11603.00,TRUE,53104.00,2989.00,0.16,0.67,0.17,0.06,1541.00,1448.00,0.52,64.00,13.00,34.00
GCF_000910235.1_ViralProj209076.fna,231.00,8.00,0.03,41.00,16.00,166.00,0.18,0.07,0.74,0.51,4640.00,999.00,2973.00,0.54,0.12,0.35,55244.00,51787.00,54268.00,50295.00,211594.00,GCF_000910235.1_ViralProj209076.fna,1.00,0.50,1391.00,4345.00,3169.00,57127.00,54999.00,56630.00,55236.00,TRUE,223992.00,12398.00,0.16,0.49,0.36,0.06,5095.00,7303.00,0.41,392.00,-295.00,196.00
GCF_000910215.1_ViralProj209072.fna,106.00,5.00,0.05,76.00,10.00,15.00,0.75,0.10,0.15,0.61,1073.00,105.00,124.00,0.82,0.08,0.10,18601.00,17028.00,11690.00,10818.00,58137.00,GCF_000910215.1_ViralProj209072.fna,1.00,0.61,128.00,1020.00,129.00,19072.00,17395.00,11790.00,11370.00,TRUE,59627.00,1490.00,0.10,0.80,0.10,0.02,838.00,652.00,0.56,23.00,-53.00,5.00
GCF_000910195.2_ViralProj209064.fna,405.00,8.00,0.02,109.00,46.00,242.00,0.27,0.12,0.61,0.42,6931.00,2144.00,3779.00,0.54,0.17,0.29,52401.00,44124.00,72293.00,61508.00,230326.00,GCF_000910195.2_ViralProj209064.fna,1.00,0.41,2496.00,6756.00,4082.00,53551.00,48738.00,75738.00,69485.00,TRUE,247512.00,17186.00,0.19,0.51,0.31,0.07,5764.00,11422.00,0.34,352.00,-175.00,303.00
GCF_000910175.1_ViralProj208539.fna,2.00,1.00,0.50,1.00,0.00,0.00,0.50,0.00,0.00,0.43,13.00,7.00,17.00,0.35,0.19,0.46,170.00,143.00,205.00,215.00,733.00,GCF_000910175.1_ViralProj208539.fna,1.00,0.41,12.00,15.00,29.00,228.00,209.00,293.00,333.00,TRUE,1063.00,330.00,0.21,0.27,0.52,0.31,124.00,206.00,0.38,5.00,2.00,12.00
GCF_000910155.1_ViralProj207833.fna,8.00,1.00,0.13,3.00,2.00,2.00,0.38,0.25,0.25,0.48,148.00,76.00,92.00,0.47,0.24,0.29,2139.00,1755.00,2156.00,1993.00,8043.00,GCF_000910155.1_ViralProj207833.fna,1.00,0.47,74.00,145.00,98.00,1957.00,1583.00,2063.00,1980.00,TRUE,7583.00,-460.00,0.23,0.46,0.31,-0.06,-354.00,-106.00,0.77,-2.00,-3.00,6.00
GCF_000910135.1_ViralProj206497.fna,166.00,5.00,0.03,87.00,32.00,42.00,0.54,0.20,0.26,0.58,1786.00,385.00,353.00,0.71,0.15,0.14,30754.00,26217.00,23883.00,17541.00,98395.00,GCF_000910135.1_ViralProj206497.fna,1.00,0.58,577.00,1646.00,376.00,29567.00,29241.00,21639.00,21661.00,TRUE,102108.00,3713.00,0.22,0.63,0.14,0.04,1837.00,1876.00,0.49,192.00,-140.00,23.00
GCF_000843765.1_ViralProj14412.fna,6.00,1.00,0.17,2.00,0.00,3.00,0.33,0.00,0.50,0.44,41.00,28.00,62.00,0.31,0.21,0.47,711.00,764.00,999.00,862.00,3336.00,GCF_000843765.1_ViralProj14412.fna,1.00,0.42,28.00,60.00,56.00,617.00,542.00,751.00,840.00,TRUE,2750.00,-586.00,0.19,0.42,0.39,-0.21,-316.00,-270.00,0.54,0.00,19.00,-6.00
GCF_000910115.1_ViralProj206493.fna,73.00,4.00,0.05,30.00,10.00,29.00,0.43,0.14,0.41,0.60,704.00,183.00,206.00,0.64,0.17,0.19,10926.00,9553.00,8026.00,5884.00,34389.00,GCF_000910115.1_ViralProj206493.fna,1.00,0.59,210.00,661.00,218.00,11268.00,9981.00,8282.00,6193.00,TRUE,35724.00,1335.00,0.19,0.61,0.20,0.04,770.00,565.00,0.58,27.00,-43.00,12.00
GCF_000910095.1_ViralProj206489.fna,62.00,4.00,0.06,7.00,14.00,37.00,0.12,0.24,0.63,0.34,1014.00,711.00,1348.00,0.33,0.23,0.44,8269.00,5809.00,16136.00,11741.00,41955.00,GCF_000910095.1_ViralProj206489.fna,1.00,0.33,770.00,1036.00,1440.00,8865.00,6330.00,16920.00,13459.00,TRUE,45574.00,3619.00,0.24,0.32,0.44,0.08,1117.00,2502.00,0.31,59.00,22.00,92.00
GCF_000910075.1_ViralProj206485.fna,42.00,2.00,0.05,9.00,3.00,28.00,0.22,0.07,0.68,0.31,723.00,330.00,836.00,0.38,0.17,0.44,4530.00,2756.00,8872.00,7155.00,23313.00,GCF_000910075.1_ViralProj206485.fna,1.00,0.31,338.00,559.00,972.00,4017.00,4345.00,8890.00,9940.00,TRUE,27192.00,3879.00,0.18,0.30,0.52,0.14,1076.00,2803.00,0.28,8.00,-164.00,136.00
GCF_000910055.1_ViralProj206481.fna,76.00,1.00,0.01,62.00,5.00,8.00,0.82,0.07,0.11,0.66,657.00,25.00,21.00,0.93,0.04,0.03,15617.00,15872.00,8930.00,7417.00,47836.00,GCF_000910055.1_ViralProj206481.fna,1.00,0.66,111.00,654.00,29.00,16360.00,17185.00,8942.00,8591.00,TRUE,51078.00,3242.00,0.14,0.82,0.04,0.06,2056.00,1186.00,0.63,86.00,-3.00,8.00
GCF_000910035.1_ViralProj206477.fna,73.00,1.00,0.01,56.00,5.00,11.00,0.77,0.07,0.15,0.64,662.00,52.00,33.00,0.89,0.07,0.04,13839.00,13582.00,8490.00,7018.00,42929.00,GCF_000910035.1_ViralProj206477.fna,1.00,0.64,173.00,617.00,53.00,14552.00,15149.00,8491.00,8449.00,TRUE,46641.00,3712.00,0.21,0.73,0.06,0.08,2280.00,1432.00,0.61,121.00,-45.00,20.00
GCF_000910015.1_ViralProj206473.fna,69.00,6.00,0.09,10.00,11.00,42.00,0.16,0.17,0.66,0.35,859.00,632.00,1302.00,0.31,0.23,0.47,7917.00,6080.00,15130.00,10886.00,40013.00,GCF_000910015.1_ViralProj206473.fna,1.00,0.34,684.00,778.00,1430.00,6863.00,8730.00,13015.00,16636.00,TRUE,45244.00,5231.00,0.24,0.27,0.49,0.12,1596.00,3635.00,0.31,52.00,-81.00,128.00
GCF_000909995.1_ViralProj206468.fna,28.00,1.00,0.04,12.00,3.00,12.00,0.43,0.11,0.43,0.51,351.00,186.00,412.00,0.37,0.20,0.43,5384.00,4790.00,5347.00,4604.00,20125.00,GCF_000909995.1_ViralProj206468.fna,1.00,0.50,270.00,262.00,371.00,5229.00,5413.00,5148.00,5459.00,TRUE,21249.00,1124.00,0.30,0.29,0.41,0.05,468.00,656.00,0.42,84.00,-89.00,-41.00
GCF_000909975.1_ViralProj206038.fna,138.00,5.00,0.04,95.00,19.00,19.00,0.71,0.14,0.14,0.63,1233.00,94.00,127.00,0.85,0.06,0.09,23122.00,21080.00,13876.00,12522.00,70600.00,GCF_000909975.1_ViralProj206038.fna,1.00,0.62,313.00,1339.00,195.00,25895.00,23933.00,15433.00,15695.00,TRUE,80956.00,10356.00,0.17,0.72,0.11,0.13,5626.00,4730.00,0.54,219.00,106.00,68.00
GCF_000909955.1_ViralProj206034.fna,147.00,6.00,0.04,88.00,29.00,24.00,0.62,0.20,0.17,0.63,1068.00,139.00,138.00,0.79,0.10,0.10,21963.00,23484.00,14628.00,11499.00,71574.00,GCF_000909955.1_ViralProj206034.fna,1.00,0.63,253.00,990.00,173.00,22434.00,25278.00,15223.00,12802.00,TRUE,75737.00,4163.00,0.18,0.70,0.12,0.05,2265.00,1898.00,0.54,114.00,-78.00,35.00
GCF_000909935.1_ViralProj206030.fna,92.00,3.00,0.03,64.00,10.00,15.00,0.71,0.11,0.17,0.64,732.00,120.00,142.00,0.74,0.12,0.14,16159.00,15870.00,9718.00,8432.00,50179.00,GCF_000909935.1_ViralProj206030.fna,1.00,0.64,252.00,666.00,135.00,16171.00,16933.00,9486.00,9468.00,TRUE,52058.00,1879.00,0.24,0.63,0.13,0.04,1075.00,804.00,0.57,132.00,-66.00,-7.00
GCF_000843745.1_ViralProj14408.fna,125.00,3.00,0.02,17.00,13.00,92.00,0.14,0.11,0.75,0.36,2050.00,993.00,2944.00,0.34,0.17,0.49,19710.00,19021.00,37177.00,30844.00,106752.00,GCF_000843745.1_ViralProj14408.fna,1.00,0.36,1166.00,1998.00,3296.00,20328.00,20026.00,36506.00,36362.00,TRUE,113222.00,6470.00,0.18,0.31,0.51,0.06,1623.00,4847.00,0.25,173.00,-52.00,352.00
GCF_000909915.1_ViralProj206026.fna,99.00,4.00,0.04,70.00,16.00,9.00,0.73,0.17,0.09,0.62,1003.00,104.00,108.00,0.83,0.09,0.09,17497.00,16069.00,10886.00,9985.00,54437.00,GCF_000909915.1_ViralProj206026.fna,1.00,0.61,122.00,962.00,121.00,18002.00,16606.00,11133.00,10539.00,TRUE,56280.00,1843.00,0.10,0.80,0.10,0.03,1042.00,801.00,0.57,18.00,-41.00,13.00
GCF_000909895.1_ViralProj203676.fna,7.00,1.00,0.14,2.00,0.00,4.00,0.29,0.00,0.57,0.44,48.00,29.00,70.00,0.33,0.20,0.48,791.00,821.00,1093.00,941.00,3646.00,GCF_000909895.1_ViralProj203676.fna,1.00,0.41,23.00,63.00,55.00,583.00,550.00,743.00,869.00,TRUE,2745.00,-901.00,0.16,0.45,0.39,-0.33,-479.00,-422.00,0.53,-6.00,15.00,-15.00
GCF_000909875.1_ViralProj203664.fna,296.00,10.00,0.03,36.00,21.00,229.00,0.13,0.07,0.80,0.20,4936.00,4072.00,15861.00,0.20,0.16,0.64,28267.00,22746.00,111613.00,87230.00,249856.00,GCF_000909875.1_ViralProj203664.fna,1.00,0.19,3818.00,4214.00,16269.00,27089.00,27991.00,111630.00,116187.00,TRUE,282897.00,33041.00,0.16,0.17,0.67,0.12,4067.00,28974.00,0.12,-254.00,-722.00,408.00
GCF_000909855.1_ViralProj215110.fna,96.00,3.00,0.03,65.00,10.00,18.00,0.69,0.11,0.19,0.64,747.00,116.00,175.00,0.72,0.11,0.17,16580.00,16098.00,10060.00,8688.00,51426.00,GCF_000909855.1_ViralProj215110.fna,1.00,0.63,266.00,677.00,161.00,16504.00,17427.00,9820.00,9838.00,TRUE,53589.00,2163.00,0.24,0.61,0.15,0.04,1253.00,910.00,0.58,150.00,-70.00,-14.00
GCF_000909835.1_ViralMultiSegProj214783.fna,4.00,1.00,0.25,0.00,1.00,2.00,0.00,0.25,0.50,0.38,286.00,171.00,271.00,0.39,0.23,0.37,2558.00,2330.00,4495.00,3588.00,12971.00,GCF_000909835.1_ViralMultiSegProj214783.fna,3.00,0.37,177.00,285.00,293.00,2558.00,2347.00,4719.00,3620.00,TRUE,13244.00,273.00,0.23,0.38,0.39,0.02,17.00,256.00,0.06,6.00,-1.00,22.00
GCF_000909815.1_ViralProj214508.fna,6.00,1.00,0.17,3.00,2.00,0.00,0.50,0.33,0.00,0.43,74.00,28.00,38.00,0.53,0.20,0.27,743.00,686.00,997.00,865.00,3291.00,GCF_000909815.1_ViralProj214508.fna,1.00,0.41,38.00,87.00,41.00,816.00,513.00,794.00,1086.00,TRUE,3209.00,-82.00,0.23,0.52,0.25,-0.03,-100.00,18.00,1.22,10.00,13.00,3.00
GCF_000909795.1_ViralProj214353.fna,137.00,5.00,0.04,26.00,19.00,87.00,0.20,0.14,0.65,0.40,2444.00,1030.00,2748.00,0.39,0.17,0.44,25414.00,24185.00,41349.00,33880.00,124828.00,GCF_000909795.1_ViralProj214353.fna,1.00,0.38,1302.00,2531.00,3271.00,26595.00,26978.00,42827.00,44234.00,TRUE,140634.00,15806.00,0.18,0.36,0.46,0.11,3974.00,11832.00,0.25,272.00,87.00,523.00
GCF_000909775.1_ViralProj213479.fna,167.00,6.00,0.04,12.00,10.00,139.00,0.07,0.06,0.86,0.29,3551.00,2429.00,6846.00,0.28,0.19,0.53,26637.00,23266.00,65887.00,56186.00,171976.00,GCF_000909775.1_ViralProj213479.fna,1.00,0.28,2716.00,3679.00,8467.00,28643.00,26808.00,73601.00,68642.00,TRUE,197694.00,25718.00,0.18,0.25,0.57,0.13,5548.00,20170.00,0.22,287.00,128.00,1621.00
GCF_000909735.1_ViralProj213074.fna,59.00,2.00,0.03,20.00,8.00,29.00,0.34,0.14,0.50,0.35,669.00,432.00,963.00,0.32,0.21,0.47,5641.00,4344.00,10645.00,7911.00,28541.00,GCF_000909735.1_ViralProj213074.fna,1.00,0.34,455.00,558.00,1010.00,5413.00,5255.00,10134.00,10289.00,TRUE,31091.00,2550.00,0.22,0.28,0.50,0.08,683.00,1867.00,0.27,23.00,-111.00,47.00
GCF_000909715.1_ViralProj213070.fna,58.00,2.00,0.03,31.00,5.00,20.00,0.54,0.09,0.35,0.50,935.00,138.00,504.00,0.59,0.09,0.32,10307.00,8797.00,9926.00,9118.00,38148.00,GCF_000909715.1_ViralProj213070.fna,1.00,0.49,190.00,963.00,605.00,10830.00,9566.00,10586.00,10494.00,TRUE,41476.00,3328.00,0.11,0.55,0.34,0.08,1292.00,2036.00,0.39,52.00,28.00,101.00
GCF_000843725.1_ViralProj14404.fna,169.00,8.00,0.05,87.00,37.00,37.00,0.54,0.23,0.23,0.64,1983.00,519.00,653.00,0.63,0.16,0.21,59458.00,66850.00,37054.00,35146.00,198508.00,GCF_000843725.1_ViralProj14404.fna,1.00,0.62,1739.00,2994.00,1120.00,74681.00,74073.00,46206.00,46128.00,TRUE,241088.00,42580.00,0.30,0.51,0.19,0.18,22446.00,20134.00,0.53,1220.00,1011.00,467.00
GCF_000909695.1_ViralProj213018.fna,63.00,2.00,0.03,8.00,9.00,44.00,0.13,0.15,0.71,0.32,752.00,680.00,1384.00,0.27,0.24,0.49,7463.00,6012.00,16093.00,12228.00,41796.00,GCF_000909695.1_ViralProj213018.fna,1.00,0.32,650.00,650.00,1558.00,6768.00,8080.00,14266.00,17863.00,TRUE,46977.00,5181.00,0.23,0.23,0.55,0.11,1373.00,3808.00,0.27,-30.00,-102.00,174.00
GCF_000909675.1_ViralProj212966.fna,64.00,3.00,0.05,9.00,6.00,46.00,0.15,0.10,0.74,0.37,947.00,428.00,1123.00,0.38,0.17,0.45,8242.00,5962.00,13332.00,10530.00,38066.00,GCF_000909675.1_ViralProj212966.fna,1.00,0.37,432.00,863.00,1172.00,7982.00,6343.00,13244.00,11581.00,TRUE,39150.00,1084.00,0.18,0.35,0.48,0.03,121.00,963.00,0.11,4.00,-84.00,49.00
GCF_000909655.1_ViralProj212962.fna,65.00,4.00,0.06,7.00,9.00,45.00,0.11,0.15,0.73,0.37,893.00,440.00,1131.00,0.36,0.18,0.46,8099.00,5869.00,13088.00,10379.00,37435.00,GCF_000909655.1_ViralProj212962.fna,1.00,0.36,458.00,813.00,1195.00,7877.00,6269.00,13105.00,11527.00,TRUE,38778.00,1343.00,0.19,0.33,0.48,0.03,178.00,1165.00,0.13,18.00,-80.00,64.00
GCF_000909635.1_ViralProj212958.fna,101.00,2.00,0.02,3.00,14.00,82.00,0.03,0.14,0.82,0.39,915.00,1625.00,2077.00,0.20,0.35,0.45,15012.00,10614.00,23772.00,17126.00,66524.00,GCF_000909635.1_ViralProj212958.fna,1.00,0.38,1552.00,856.00,2123.00,13635.00,13970.00,22509.00,22422.00,TRUE,72536.00,6012.00,0.34,0.19,0.47,0.08,1979.00,4033.00,0.33,-73.00,-59.00,46.00
GCF_000909615.1_ViralProj212954.fna,133.00,6.00,0.05,19.00,14.00,94.00,0.15,0.11,0.73,0.30,2374.00,2357.00,4218.00,0.27,0.26,0.47,17007.00,11911.00,37474.00,30272.00,96664.00,GCF_000909615.1_ViralProj212954.fna,1.00,0.30,2132.00,1966.00,4139.00,14415.00,15316.00,34847.00,35842.00,TRUE,100420.00,3756.00,0.26,0.24,0.50,0.04,813.00,2943.00,0.22,-225.00,-408.00,-79.00
GCF_000909595.1_ViralProj212950.fna,60.00,3.00,0.05,22.00,10.00,25.00,0.38,0.17,0.43,0.45,850.00,257.00,460.00,0.54,0.16,0.29,9055.00,6807.00,11228.00,8308.00,35398.00,GCF_000909595.1_ViralProj212950.fna,1.00,0.45,298.00,573.00,522.00,7360.00,9667.00,9453.00,11621.00,TRUE,38101.00,2703.00,0.21,0.41,0.37,0.07,1165.00,1538.00,0.43,41.00,-277.00,62.00
GCF_000909575.1_ViralProj212945.fna,129.00,2.00,0.02,7.00,18.00,102.00,0.05,0.14,0.80,0.33,1282.00,1359.00,2459.00,0.25,0.27,0.48,13592.00,10127.00,27894.00,19668.00,71281.00,GCF_000909575.1_ViralProj212945.fna,1.00,0.33,1358.00,1168.00,2610.00,13137.00,11599.00,27075.00,24185.00,TRUE,75996.00,4715.00,0.26,0.23,0.51,0.06,1017.00,3698.00,0.22,-1.00,-114.00,151.00
GCF_000909555.1_ViralProj212719.fna,82.00,4.00,0.05,14.00,5.00,59.00,0.18,0.06,0.75,0.40,1694.00,824.00,1636.00,0.41,0.20,0.39,13749.00,11525.00,19528.00,18788.00,63590.00,GCF_000909555.1_ViralProj212719.fna,1.00,0.40,1154.00,1525.00,1803.00,14365.00,14140.00,22029.00,21565.00,TRUE,72099.00,8509.00,0.26,0.34,0.40,0.12,3231.00,5278.00,0.38,330.00,-169.00,167.00
GCF_000909515.1_ViralProj212711.fna,70.00,2.00,0.03,20.00,4.00,44.00,0.29,0.06,0.64,0.57,950.00,144.00,470.00,0.61,0.09,0.30,16007.00,15141.00,13153.00,10360.00,54661.00,GCF_000909515.1_ViralProj212711.fna,1.00,0.56,337.00,935.00,540.00,16463.00,17095.00,12478.00,13419.00,TRUE,59455.00,4794.00,0.19,0.52,0.30,0.08,2410.00,2384.00,0.50,193.00,-15.00,70.00
GCF_000909475.1_ViralProj210798.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.48,23.00,15.00,19.00,0.40,0.26,0.33,383.00,315.00,391.00,366.00,1455.00,GCF_000909475.1_ViralProj210798.fna,1.00,0.46,14.00,21.00,21.00,325.00,276.00,362.00,331.00,TRUE,1294.00,-161.00,0.25,0.38,0.38,-0.12,-97.00,-64.00,0.60,-1.00,-2.00,2.00
GCF_000843705.1_ViralProj14400.fna,6.00,1.00,0.17,1.00,1.00,3.00,0.17,0.17,0.50,0.45,34.00,26.00,51.00,0.31,0.23,0.46,714.00,780.00,1004.00,845.00,3343.00,GCF_000843705.1_ViralProj14400.fna,1.00,0.43,24.00,67.00,52.00,629.00,547.00,727.00,859.00,TRUE,2762.00,-581.00,0.17,0.47,0.36,-0.21,-318.00,-263.00,0.55,-2.00,33.00,1.00
